ctype,quotedate,0.0833YR,0.5YR,1.0YR,2.0YR,3.0YR,5.0YR,7.0YR,10.0YR,20.0YR,30.0YR
pwcf,19500131.0,0.0,-0.0097327193347651,-0.0177038318801003,-0.0765253649150476,-0.2030716697113188,-0.2747736096043951,-0.4031783904092756,-0.5681209801687515,-1.008058944359469,-1.3042261437285263
pwcf,19500228.0,0.0,-0.0036381943344987,-0.036788248090458,-0.0032774066882068,-0.0660636817492843,-0.0234192273064537,-0.0135822749202096,0.0137638705212994,0.1168734907252666,0.0738785104621664
pwcf,19500331.0,0.0,-0.0127426599618507,0.0215024740263025,-0.0816181845830876,-0.0898306974133622,0.0102609555777899,-0.0211568060843103,-0.0503982576006256,-0.1053260144765477,-0.2280153263502726
pwcf,19500428.0,0.0,-0.0104390698618894,-0.0276280971203357,-0.0263122692825912,-0.1222573934319903,-0.1061385520077839,-0.1050547744248509,-0.0909272091544566,-0.026987411582835,-0.0966384831331268
pwcf,19500531.0,0.0,0.0059420763610651,-0.0529674707886895,0.0848718938885495,0.0609073819820338,0.1340894900360822,0.1278265436652992,0.1340427394286747,0.1801103175085527,0.1059446326914681
pwcf,19500630.0,0.0,-0.006466451173781,-0.007908265756884,-0.0401711039731411,-0.1050772367141128,-0.1209780796463166,-0.2141598891231444,-0.3318848055817947,-0.6410328650970132,-0.8761857606834567
pwcf,19500731.0,0.0,0.006954927583691,-0.0089181401592974,0.0533709604290333,0.1083706912609061,0.2744255355968228,0.2870104278191787,0.3195118619360837,0.4397916102175658,0.3979151258093782
pwcf,19500831.0,0.0,-0.0471305076192307,-0.0845174350565081,-0.2061822656165723,-0.1895580766152704,-0.0610572664903608,-0.0814884815218408,-0.095624577374731,-0.1082743604130631,-0.2115206486364873
pwcf,19500929.0,0.0,-0.0246431209432795,-0.014838648230786,-0.1822159786746047,-0.3013701213104958,-0.3552620409295826,-0.4691627960771605,-0.6169744659169196,-1.0127451883573446,-1.289929067390139
pwcf,19501031.0,0.0,-0.0196471790488206,-0.1188999503446641,-0.1530069172135384,-0.3014428809275937,-0.3794889480062902,-0.4661480276404672,-0.5750586188794982,-0.8589777883339811,-1.0884396228459603
pwcf,19501130.0,0.0,-0.0012926189844608,-0.0030453283043518,0.0977404723817798,0.0138293293818314,0.0285638360185469,0.0445507527305322,0.0785888500925757,0.196688975583581,0.153248220065838
pwcf,19501229.0,0.0,-0.0101164191269265,-0.0340588770526339,0.0766557640487608,-0.0618448100828339,-0.1334499831705526,-0.1260338275263617,-0.1053124656881454,-0.0272330830889733,-0.0955045870921544
pwcf,19510131.0,0.0,0.0180228037459651,-0.0372587084316533,-0.0679536673776848,-0.0847275419119775,-0.0082004236218513,0.0612444439776815,0.1704605662570468,0.5026012076333464,0.5576742412182867
pwcf,19510228.0,0.0,0.0059400345638893,-0.0092877950668812,-0.033337378065501,-0.041184687662521,-0.0796225147485785,-0.2533086773124582,-0.4877571614771314,-1.1327529722863885,-1.5181376218658893
pwcf,19510330.0,0.0,-0.0228390279670365,-0.2849889981059395,-0.7117183520802817,-0.988425482933808,-1.273021092462212,-1.4068355900641816,-1.5866360948942448,-2.0773707921363798,-2.409512664854352
pwcf,19510430.0,0.0,-0.0544202910272906,0.1998350971369022,-0.0573905318990819,0.0615568146349776,0.1844574604697779,-0.0202503835114553,-0.2984610763138051,-1.0603969471302377,-1.5032265449960611
pwcf,19510531.0,0.0,-0.0127202219246447,-0.125846981553257,0.0059488986251299,-0.1186804116646511,-0.1822930708565207,-0.227184788830137,-0.2807601104044099,-0.4128991400700665,-0.5782106857948333
pwcf,19510629.0,0.0,0.1050901590344599,0.1404788964338266,0.0967023647537423,0.0899794583270718,0.1014836933082907,-0.040213787144383,-0.2291955701094972,-0.7375641090774598,-1.0721353642331732
pwcf,19510731.0,0.0,-0.0318856065139705,0.0592635636694538,0.1984141179007359,0.2278254168490923,0.3968453865788479,0.5050765480521857,0.6677465213626776,1.1429135546749514,1.263308557505738
pwcf,19510831.0,0.0,-0.0842752883877251,0.0244585204260294,0.2729679701612753,0.2446900368471949,0.2575096557307699,0.2237949073656819,0.1875666907293682,0.1070928450991104,-0.0321361883751869
pwcf,19510928.0,0.0,-0.0042214346559932,-0.06336019376596,-0.1730870608342094,-0.4667975087459197,-0.7169585878148976,-0.6766311633422006,-0.6126322102901094,-0.4196095260370347,-0.4403139101006759
pwcf,19511031.0,0.0,0.0746358678679337,0.0594171286020239,-0.0432858698286686,0.0359162640282351,0.1316204511616847,0.0820986760698527,0.0220805827534809,-0.1279073034439859,-0.2960068390329695
pwcf,19511130.0,0.0,0.0073106809728162,0.0068158037208609,-0.0737852268181904,-0.0453135094605539,-0.0760358722370346,-0.3024751216405219,-0.609245456646168,-1.441933230043757,-1.923585017074292
pwcf,19511231.0,0.0,-0.0703645331124436,-0.1171686033234253,-0.2789057686490848,-0.3860504837645107,-0.419328710520872,-0.3877675141558012,-0.3344205110650255,-0.1690014867739564,-0.1997470768773213
pwcf,19520131.0,0.0,0.0065008743878935,0.2041202897497429,0.3524295757795004,0.398942230556143,0.4728515940805033,0.4255292586216264,0.3685953148851784,0.2279195001658074,0.0605729435116275
pwcf,19520229.0,0.0,0.0139944916868417,0.0162140652353093,-0.0731633276080612,-0.182454836378576,-0.2453494237324327,-0.2392468076820697,-0.2221768718362771,-0.1587948817355133,-0.2255535768514449
pwcf,19520331.0,0.0,0.0637427807605339,0.0729665900163878,0.4458778066700031,0.4044075097872524,0.3397097559297179,0.2862872856719489,0.2210032790064708,0.0575190991171759,-0.1224173534654426
pwcf,19520430.0,0.0,-0.0010237517149236,0.0247838281185464,0.0138151538953579,0.1657557636420836,0.4260230058046321,0.5983119669476844,0.849846436136592,1.5711215759242725,1.809880644560402
pwcf,19520529.0,0.0,-0.0411012897112206,-0.0453201081101251,-0.1038052592664429,-0.0894271096142929,-0.0852312364623797,-0.1575886738211407,-0.249318972780943,-0.4869146285689907,-0.7020993946355025
pwcf,19520630.0,0.0,-0.0910566694514281,-0.1233142059822722,-0.193948229764207,-0.3320873198099927,-0.4484264553490602,-0.419271581322389,-0.3694831052663661,-0.2137314767594267,-0.2432057106453222
pwcf,19520731.0,0.0,-0.0325186112383191,-0.0654076757253707,-0.2494047583285641,-0.2331945743486496,-0.1949817677288634,-0.1971230187878037,-0.1923400272912268,-0.1642673019933815,-0.2549034098338398
pwcf,19520829.0,0.0,-0.0238131408831443,-0.0431530363404486,-0.2142797006263186,-0.1685825693207521,-0.1625334909133302,-0.3396880528564017,-0.5800301159113452,-1.233456710121006,-1.64002672434288
pwcf,19520930.0,0.0,0.0405478897423705,0.010367887013718,-0.0375010219890947,-0.0450011423370533,-0.1100707125769151,-0.344061460479439,-0.6611569262325867,-1.5174498888266386,-2.012311540728662
pwcf,19521031.0,0.0,0.017394793328318,0.0939422116249755,0.0726694064846489,0.0792582002488995,0.2548613042790082,0.4571263150641824,0.7483928094156989,1.5724741002471898,1.8544893460565424
pwcf,19521128.0,0.0,-0.0994021604763695,-0.1402938508632711,-0.144594385991581,-0.1839293533520081,-0.1667643659468365,-0.1727777065270386,-0.173981265474632,-0.1637836025372263,-0.263058456397558
pwcf,19521231.0,0.0,0.0227256850525492,0.0358593032883103,-0.0424841281685628,-0.0574586374212704,-0.0752373082650859,-0.2272537407044583,-0.4309782674739693,-0.9779352123928776,-1.334000088572962
pwcf,19530130.0,0.0,0.0201657167940183,0.045314974602606,0.1380648722008048,0.1032031289414536,0.1688830232477789,0.2420258098698058,0.0868626513071513,-0.7446373206428158,-1.2206654389434246
pwcf,19530227.0,0.0,-0.0216288436618361,-0.1011166305407318,-0.1081972547805065,-0.1785776212684164,-0.2507039316648751,-0.3547331511092655,-0.5519646297298286,-1.2085443365090431,-1.607107377268946
pwcf,19530331.0,0.0,-0.0274243637010784,-0.0309057036527948,0.0399504449999588,-0.1299727799867645,-0.3028402066235003,-0.3571485094042259,-0.4915388577906521,-1.0020140375712194,-1.345817181682507
pwcf,19530430.0,0.0,-0.1115623233779006,-0.2514800501495551,-0.4345044934951692,-0.4177622561073235,-0.7288094269941814,-1.4899742414375083,-1.6898574052841009,-0.9732478896661512,-13.797046215916977
pwcf,19530529.0,0.0,-0.0468652578785255,-0.157570225683723,-0.3280357478607776,-0.613129008855251,-1.191774355104147,-1.8884390617490587,-2.225198568689435,-2.0870660506236205,-0.7477601776507248
pwcf,19530630.0,0.0,0.1214177817246975,0.265371407327386,0.3876731464233174,0.5129975735876924,1.036975955058228,1.717547688016352,2.010358125462597,1.9416035592213052,0.5588746260849708
pwcf,19530731.0,0.0,0.0150581666954918,0.022281159318882,0.3206047343514706,0.1657352414854651,0.2133241107771244,0.6496030821045107,0.4470350192715022,-1.291824222001181,1.934338568516192
pwcf,19530831.0,0.0,0.0071990385353881,0.0239912124905927,0.1854200981980192,0.0096777841956496,-0.2449308006724604,-0.2475198569572789,-0.2061813382238542,-0.0883913949036196,0.000704240439453
pwcf,19530930.0,0.0,0.1799128621818635,0.3595096270680109,0.0443424422713834,0.4768896877123119,1.3875507426593936,2.3857843047101035,2.8287991244059008,2.4934476814032718,2.272643105450367
pwcf,19531030.0,0.0,0.1795872087983818,0.3066811711578188,0.4758605561472784,0.5614931379040566,0.532951014473726,0.3746205322372464,0.4436902536870679,0.8507537908742258,1.1468723870631248
pwcf,19531130.0,0.0,-0.0723415817984407,0.1576455107594743,-0.091966742709082,-0.0271620539380124,-0.2165017803117175,-0.7613498454348555,-0.8713700856509909,-0.3488492022353684,0.0253280248069698
pwcf,19531231.0,0.0,0.0946071374215318,0.0045802087979884,0.1906138952189273,0.4251161907587564,0.9541356953312928,1.4749979072903985,1.7620825597649326,1.7796721814294925,1.8086148270998192
pwcf,19540129.0,0.0,0.1938887880680084,0.4301639438292648,0.7613013322675499,0.894634947870232,0.8425107925986053,0.4194233356393351,0.4598247967641633,1.384524261926523,2.057859066858092
pwcf,19540226.0,0.0,0.0092019483417971,0.0767830113248102,0.4217932096898247,0.4828548830846602,0.3157586372782628,-0.1740615036338488,-0.0787347236248625,1.342451697284197,2.396569595252074
pwcf,19540331.0,0.0,-0.0143227505187915,0.1053405243184091,-0.0437527415878657,0.0592535250134584,0.2922376886368427,0.4342255557342911,0.4225437791195663,-0.5588922305708288,-2.155510706932917
pwcf,19540430.0,0.0,0.1849956568392041,0.2229221863515151,0.2827544284023986,0.34392600125146,0.653163936900425,1.0586652054375811,0.9083614378608162,0.4250931501759591,1.3590471330046094
pwcf,19540528.0,0.0,-0.215778988584403,0.0891238377889624,-0.1533207859891638,-0.4531526718947742,-0.9081869004102128,-1.269706746701016,-1.082038038818689,0.1056891162833917,0.5991222681369424
pwcf,19540630.0,0.0,-0.0213521518659387,0.1661631146285591,0.4204892701587193,0.5709505685130623,0.7300386322058428,0.6895797558591932,0.5279630978248129,-0.0597014402165752,8.629631578260287
pwcf,19540730.0,0.0,-0.0347014348728746,0.1534165486639205,-0.073100062726783,-0.1053918837545908,-0.0692621811072324,-0.0481495648256946,0.1863267177900196,1.1595712249396597,1.490400339902043
pwcf,19540831.0,0.0,-0.0863155720619346,-0.2501639316094706,-0.0623771153792973,-0.0715053764083317,-0.11857515127216,-0.2846568519903614,-0.3166285868900331,-0.2475996831867832,-0.4569350173843634
pwcf,19540930.0,0.0,-0.012289460171877,-0.1498390165981744,-0.3202692959644371,-0.356221005053714,-0.2828953826363278,-0.1833950832491715,-0.0688860432526805,-0.1190441753992521,-0.5068827456644609
pwcf,19541029.0,0.0,-0.0564358618018179,-0.1545288318736459,-0.181980429807238,-0.2833428430262574,-0.2859777668349772,-0.1831744011929093,-0.0492724674881039,-0.0332131410254121,-0.4169759550517016
pwcf,19541130.0,0.0,0.0009096329109947,0.0252060990232338,0.0310006932693562,0.0480526173708861,0.1270259320937716,0.1546796688614682,-0.0456542531829695,-0.5683163755115239,-0.6944520135852339
pwcf,19541231.0,0.0,0.0394096846070723,-0.1627816413484528,-0.078217370576894,-0.1830951479538045,-0.2507267647572031,-0.2300040729041885,-0.2579787344725637,0.0888076387996594,0.4442113378077872
pwcf,19550131.0,0.0,-0.1073965255068754,-0.1245054418316016,-0.3206501773017955,-0.3542469560833483,-0.4222376970130392,-0.5752040039500583,-0.8869344561365011,-1.7235358012382074,-2.104803020053303
pwcf,19550228.0,0.0,-0.0829090680958044,-0.3264209235345205,-0.6107069674988752,-0.7463328736456165,-0.815161889101168,-0.775057218196662,-0.723703380144125,-1.258891321754041,-11.494337851795922
pwcf,19550331.0,0.0,-0.0332201428517198,0.2020880564010063,0.1559400529592247,0.0599459433326954,0.0097320273464429,0.0181699751141684,0.0837791316254277,0.4922721000146346,0.4490920891687455
pwcf,19550429.0,0.0,-0.0568237055750486,-0.1610198889973935,-0.0855436120907882,-0.1787451762938596,-0.2435866881268511,-0.2346753345814689,-0.3302384403097491,-0.3864617209092591,-0.0847179580781398
pwcf,19550531.0,0.0,0.0376710136781976,-0.0852434697858894,0.0784611715646699,0.0798471195183836,0.0789781645472054,0.0596965446975072,0.1811174437014173,0.4968463568833847,0.516261625100567
pwcf,19550630.0,0.0,-0.0410619886020535,0.0263271374191687,-0.1560922075472759,-0.2792590484560819,-0.5149905831297819,-0.7669349789773849,-0.9481398625895698,-0.9320474679665792,-0.7785797959673157
pwcf,19550729.0,0.0,-0.0897576898431395,-0.1654310084064469,-0.4100141154092962,-0.5123199261613864,-0.769669277250995,-1.1481237037185066,-1.4222628216139288,-1.6563370470216163,-1.3999074976356218
pwcf,19550831.0,0.0,-0.091642895908528,-0.1494853523236194,-0.1996333115609538,-0.3047413643086138,-0.248718804866399,0.021615680668674,0.2383712264924398,0.0624480943312022,-0.2327565824230548
pwcf,19550930.0,0.0,-0.064087484376607,0.0263028498924011,0.3967724037102327,0.4442837617639972,0.5387578126650583,0.6523438091843303,0.7155039614080705,0.6019864102416506,0.6748823299320916
pwcf,19551031.0,0.0,0.0219545237056362,-0.0351513722045004,0.0210796877911922,0.1170266006635278,0.330495438224454,0.5833309483165738,0.7276691854558814,1.0606229060076355,0.937656920955976
pwcf,19551130.0,0.0,-0.1133660655720292,-0.2758864486354206,-0.6060761805644854,-0.588455935955623,-0.605523465208202,-0.7145310881564004,-0.7948125030281417,-0.822295085914404,-0.6159689526687107
pwcf,19551230.0,0.0,-0.1339240070281633,-0.0688689422745358,-0.1136900083772762,-0.184923319955288,-0.2557723256735977,-0.2883702188472448,-0.3359468261872944,-0.023305967500431,0.2943945645174528
pwcf,19560131.0,0.0,0.100538503926062,0.3172308458934569,0.4562993277889449,0.5701643788905031,0.7345014793241456,0.786656673665842,0.8825536862241856,0.7852312604904599,0.4576959509619005
pwcf,19560229.0,0.0,0.0033200598164029,-0.1472089542461585,-0.1127567853639321,-0.1496848515548099,-0.1678242756091075,-0.164943557768693,-0.1977789265974694,-0.2839007998619802,-0.2001569806615144
pwcf,19560329.0,0.0,0.0220731250392569,-0.1304066824263872,-0.5191481281841104,-0.7350609450156531,-1.14399242931974,-1.5955450637103352,-1.8589797819966611,-1.822840010296345,-1.7029891572238776
pwcf,19560430.0,0.0,-0.1778238113259167,-0.266915735088391,-0.566831852709726,-0.6028954862082436,-0.5201098776889235,-0.4048484305476885,-0.3749787652390091,-1.1151002903891485,-1.527074844546472
pwcf,19560531.0,0.0,0.0677613203759142,0.1401571586894467,0.5833975491118748,0.6211093758697217,0.8316943623364992,1.14613354408879,1.4355316723945633,1.987699989099312,2.1488364625775747
pwcf,19560629.0,0.0,0.0391259677298361,0.2443230762606107,0.1743817509230361,0.164557137525545,0.0332910163240995,-0.2644625543743784,-0.3871763765165514,-0.0531444253112911,0.1024595269206729
pwcf,19560731.0,0.0,-0.035701424604162,-0.2258398041244835,-0.5230010809389563,-0.7952570081848243,-1.1998372760859244,-1.530669142238561,-1.7838341165992588,-2.2632989090690225,-2.624027909128135
pwcf,19560831.0,0.0,-0.1402971234702454,-0.2262465887642673,-0.4428751115518214,-0.7926472539515172,-1.1676704483493006,-1.2388662045564658,-1.6295049222241564,-2.1050233070413427,-1.9101576101758333
pwcf,19560928.0,0.0,-0.0527754074155839,-0.0521637762354143,-0.0551240683735021,0.0507694616569409,0.2961297925563766,0.5389114944507778,0.6044478865511405,0.39259218908545,0.2360940730607108
pwcf,19561031.0,0.0,0.0822682153377885,0.0298563070602941,0.161845922757986,0.0864733150609975,-0.2130628215515906,-0.6661791658043592,-0.8502434839985029,-0.8997881732002777,-1.0945294041375009
pwcf,19561130.0,0.0,-0.0996443431898863,-0.1792130741825048,-0.644419870590518,-0.7310846647618052,-0.6743925546279672,-0.4743467264593071,-0.5904032294508532,-1.0918145047586705,-0.987877910207846
pwcf,19561231.0,0.0,-0.021168439467456,-0.1025608194908378,0.1639740615598128,0.0889519845243658,-0.1822723958980199,-0.5937772282502696,-1.26882164014418,-2.489805693003999,-2.389196444292452
pwcf,19570131.0,0.0,0.0625177999915127,0.339161203830729,0.6016881008471753,0.8346311686895591,1.4119473006649397,2.061537555118398,3.0021468198356605,4.366036373880666,3.708983272756128
pwcf,19570228.0,0.0,-0.0760774900763538,-0.1696822486632498,-0.2207869116198524,-0.3350468576790666,-0.4481099379577857,-0.449660553561193,-0.7421292381216471,-1.1223692978532651,-0.2845918487194288
pwcf,19570329.0,0.0,0.0760329555077765,0.0201380932086658,0.1522855297655168,0.0670269959286651,-0.0496487119505006,-0.0602706086858528,0.1634721869853583,0.4186304641276006,-0.2870142969838452
pwcf,19570430.0,0.0,-0.0416931585515145,-0.0888807928504986,-0.2084610064804093,-0.3392489418578059,-0.7641460145075718,-1.2994611948829116,-1.6035173599431851,-1.9786186171200424,-2.572111118227172
pwcf,19570531.0,0.0,-0.0859092135235051,-0.0058980380640338,-0.1034902084120936,-0.252734611953298,-0.5738713248352068,-0.8612172997458423,-1.265490492980803,-1.5303412073931375,-0.7329714566517986
pwcf,19570627.0,0.0,-0.1405688594084297,-0.0844707179720183,-0.4360632297901401,-0.5126505564672312,-0.9128716990584596,-1.571255427255902,-2.016614093545832,-2.410800256678225,-2.664022886706374
pwcf,19570731.0,0.0,0.0698227774816873,-0.2020398025992187,-0.007789035015715,-0.1499416419059152,-0.259424356988569,-0.140278298750951,0.1405498065293997,0.5458296342797375,-0.0904502062387679
pwcf,19570830.0,0.0,-0.1858265176288398,-0.0446567677619191,-0.2985982211194615,-0.0505508703166235,0.424211042139766,0.8378762350077507,0.7656774211619366,-0.0093504048795711,-0.217188059347928
pwcf,19570930.0,0.0,0.0495455917349563,-0.147760527456342,0.0392636267314339,-0.2066256889762141,-0.4049069395236526,-0.2296302983189058,-0.682640148700453,-1.3592890427415183,0.2097362427293081
pwcf,19571031.0,0.0,0.0954714054883343,0.1772876744668305,0.0982509848281187,0.0090031683713798,0.0409095594903208,0.4106322558355968,0.3824265127608806,-0.3985471862132606,-0.6779688515542781
pwcf,19571129.0,0.0,0.2437790393694294,0.4475038356436922,1.3355176494424414,2.0406313435149315,3.12361090535398,4.051511715712497,4.914384772147451,4.683272662887883,4.516080427960767
pwcf,19571231.0,0.0,0.1488934097088279,0.5234473759193392,0.8023381154528941,1.4202358319982178,2.015100155870853,2.0140951683917496,2.3092956658778974,3.181980597224165,3.1845319180077825
pwcf,19580131.0,0.0,0.4650718929724462,0.6432957486312896,0.6569456581337896,0.3916583626927483,0.1085521994487637,0.1757769318659008,-0.0462829039773571,-1.1110247013107255,2.9378485299834
pwcf,19580228.0,0.0,0.2339859911725916,0.3702899039031093,0.8272023464498623,0.9389662219638106,0.9906501146003333,1.0278784079773118,1.1606240556359282,1.4241734080510104,-4.038695093825417
pwcf,19580331.0,0.0,0.0172331968525618,0.1083774741850396,0.0811083748919028,0.2501899859724377,0.237704403914285,-0.0146655825540964,0.4073009611536449,-0.6768874357140131,-0.5184384563835742
pwcf,19580430.0,0.0,0.1296115255721597,0.2515336321720962,0.6148685916238517,0.6640826524347165,0.6793703130585138,0.7689618698263123,0.5249972144153903,1.9489352861089104,2.647956025121312
pwcf,19580529.0,0.0,0.2325653258143933,-0.3416976277659356,0.0939363196300169,0.2793036583669916,0.2918884345211037,0.1878794235976588,0.1155212065297561,-0.0669834463923435,0.4657576019543974
pwcf,19580630.0,0.0,-0.2705731144133305,0.7657216846890913,-0.1695343994438491,-0.5342647723655336,-1.025856052638141,-1.1278721894420918,-1.470794963951516,-1.5466912867848848,-1.7376025580851495
pwcf,19580731.0,0.0,-0.0325567613128519,-0.4196625233169104,-0.4081633501612502,-0.6081419917454145,-1.132551765346046,-1.5628580222242006,-1.697194570113536,-2.429357953229605,-3.1520741482481185
pwcf,19580829.0,0.0,-0.5123024935582365,-1.067575986841096,-2.480485522982534,-2.8694688465792373,-3.6279832123699007,-4.312713790720402,-4.684114482939461,-4.94677239607838,-4.594159154859789
pwcf,19580930.0,0.0,-0.2467697536207347,-0.2495731994384353,-0.2120871691138837,-0.3084384982272814,-0.4175215704062651,-0.3644310548150065,-0.4449752377400862,-0.9287076173295604,-1.4366427138689075
pwcf,19581031.0,0.0,0.2385976583832771,0.0818368758094933,0.0401410522280487,0.0603139110831651,-0.0668177215772836,-0.2947608831644577,-0.0839437787874763,1.1964143248482495,-1.0246341672624837
pwcf,19581128.0,0.0,-0.0726071361172531,-0.2412911316374444,0.1037547421199214,0.2905334783600333,0.6736886608342152,1.1524353180815128,1.2719825545549843,0.8709082385349287,1.5688398860036925
pwcf,19581231.0,0.0,-0.0091538376518984,0.1851642872145342,-0.0309994155747506,-0.2761986762599977,-1.0265081085960803,-1.941714967843089,-2.357727392091036,-2.29878287345191,-2.3270915572389805
pwcf,19590130.0,0.0,-0.0085725442857009,-0.4656588095550695,-0.4940494469445444,-0.5894618385823391,-0.6016098844414342,-0.3375651605664331,-0.4417620604789229,-1.4092228528485906,-1.7943232400191025
pwcf,19590227.0,0.0,0.0221424634965883,0.0939850105148742,0.0133727155463114,0.3292911716486157,0.7316954892792937,0.9467188660161608,1.0039511678211932,0.7777788264282437,0.1536430126306553
pwcf,19590331.0,0.0,-0.039368189843969,-0.1199702564205429,-0.2568158647350937,-0.5057623103413289,-0.8957469367156357,-1.097968733754373,-1.142339426185135,-0.9594239839427864,-0.9119215694687433
pwcf,19590430.0,0.0,0.0202547854402102,-0.156651258125795,-0.1506352048886272,-0.3335620343836498,-0.9521323850882002,-1.6970303830509126,-1.978224935225925,-1.608317733320308,-1.2578650190191445
pwcf,19590529.0,0.0,-0.0482100466307811,-0.0966709500787366,-0.2333000074633107,-0.2711185442207275,-0.3125089441564088,-0.2203081572130005,-0.2328610269912712,-0.3767429378081943,-0.6560814988377794
pwcf,19590630.0,0.0,-0.042379558924821,-0.0409479941118728,-0.4263204394186815,-0.6422550054779097,-0.8040588993697861,-0.5945942048114383,-0.6411649919562445,-0.7772106951119295,1.4073658852175264
pwcf,19590731.0,0.0,0.061140004812743,-0.1764801552002981,-0.0577848539954239,0.0121003229526461,-0.0980643009717674,-0.3083796990249188,-0.3730858855398034,0.2262131976604298,0.8075141012376941
pwcf,19590831.0,0.0,-0.2479908824332688,-0.2090718444224815,-0.6674936817507526,-0.738510466763953,-1.0640465418599976,-1.508662846542852,-1.7337157411633777,-1.53464366735806,-1.8929188682803024
pwcf,19590930.0,0.0,-0.112640074871817,-0.3538583346403334,-0.4042075530070965,-0.3908482848855699,-0.2457532898435532,0.0583350547528338,0.0093624327446972,-0.2151910968399506,0.030731339861445
pwcf,19591030.0,0.0,0.2885527660314579,0.5122198632339314,0.7217196051414909,0.7768079275547457,0.9493181294102816,1.2789808270219805,1.3250798143123577,1.612801540017439,-0.540943609390443
pwcf,19591130.0,0.0,-0.2132655552628093,-0.4169566570684124,-0.6538997775187516,-0.7761568683670506,-0.8639380333145597,-0.7034454927882017,-0.7419148339133042,-1.742098690877658,0.4187041386912282
pwcf,19591231.0,0.0,-0.0108902776955188,-0.0166763351110876,-0.322371292736745,-0.2647288105106282,-0.7354182834228506,-1.7776401389503205,-2.209367444132337,-2.6805188298673177,-5.556487674086363
pwcf,19600129.0,0.0,0.2619033218721034,0.22318804343191,0.6510430236176923,0.6491293960127376,0.7520957490742664,0.9818567028252012,1.2562080074712825,1.0213170523754478,0.4654670319045317
pwcf,19600229.0,0.0,0.0751465553890273,-0.0025715209056031,0.1781708716383834,0.1718502849947345,0.2660319200256111,0.5324722805700066,0.8016515559831738,1.226186526989248,1.147396965595027
pwcf,19600331.0,0.0,0.4375188714631717,0.867834303710513,1.303578215604695,1.9022443601452557,2.6885014799946205,3.076559967887804,3.1874842014448124,3.200023637616134,4.599939859151081
pwcf,19600429.0,0.0,0.0404947448698678,-0.5056861967661419,-0.5744337972182323,-0.9795069066712236,-1.2827935500596357,-0.9778450054572674,-1.196289640175896,-2.36318872115282,-2.4645423672886246
pwcf,19600531.0,0.0,0.0475043379000172,0.1884846411267293,-0.0227293316150456,0.1592429815967744,0.1942114004369166,-0.0286829639488561,0.3268762583759521,1.5147724800565587,1.9367299631190216
pwcf,19600630.0,0.0,0.3670037535369097,0.7821686574725373,1.1496233767752662,1.3975179431068296,1.6849148666098437,1.8216959348408723,1.4140680211802037,2.626196812660142,2.758429914482829
pwcf,19600729.0,0.0,0.0497358610018761,0.2841617284131459,1.197477209817266,1.5877432807860803,2.2565880460619248,2.956693177302161,3.315117837942272,3.093963057844462,3.4364897890037494
pwcf,19600831.0,0.0,-0.042443917622692,0.0199628299388798,-0.0332716287051337,-0.0929089580274378,-0.3299136024093818,-0.5157285300918191,-0.5141878298576374,-0.9998033056159206,-1.945732035605996
pwcf,19600930.0,0.0,-0.0456929174318054,0.072580908317299,0.1335404090314407,0.0359293392794946,-0.1406264160606185,-0.0928949392723033,0.2005403499993674,0.1019214993866146,-0.1499958563934367
pwcf,19601031.0,0.0,0.1859656202431336,-0.0398762484958292,-0.1911716828937426,-0.0641216620234419,-0.2332431802374968,-0.6532088261854474,-0.822852009341779,-0.7065433691029965,-0.408634395718388
pwcf,19601130.0,0.0,-0.0332790360406121,-0.1310951633510471,-0.369257724019123,-0.5352108326907135,-0.9377117074826468,-1.262918699478055,-1.5111853203151782,-1.733609671541836,-1.702043993934832
pwcf,19601230.0,0.0,0.1446197253791137,0.4428358475852434,0.8546857933424024,1.2959742469680569,1.890874589076708,2.330288201823727,2.5730041880640098,2.622864207892883,2.8935980137917428
pwcf,19610131.0,0.0,-0.0021125418248613,-0.1346170225487775,-0.5232645708093786,-0.7341830029411911,-1.058366695891,-1.1618899935861735,-1.2442592138622977,-1.5336246240939655,-1.7407520241834673
pwcf,19610228.0,0.0,-0.1029065895588265,-0.1531087534210606,-0.0982323754494363,0.1802425762644111,0.5674862405526282,0.8687531279481187,1.1559453542741238,1.6631811945801769,2.3691598190279217
pwcf,19610330.0,0.0,0.0917957020540427,0.0942936791939352,0.2211357012432246,0.2223883161953876,-0.037995929644774,-0.4380299677696153,-0.581470417621599,-0.5767801646017534,-0.4301913194282303
pwcf,19610428.0,0.0,0.0780930619110442,0.0753267604474583,-0.042921271602947,0.2640505658428216,0.5134712133110009,0.4063489191653113,0.5676584329346257,0.7685496184024698,0.9772686128843856
pwcf,19610531.0,0.0,-0.0560460127196682,-0.0158880611581091,-0.2990651104387343,-0.4136828392007241,-0.4956359378096353,-0.4624455638311708,-0.5081639655279302,-0.1936586129501538,0.0972156335689922
pwcf,19610630.0,0.0,0.0580578283342347,0.0108281312609648,-0.0960471300510579,-0.3885915239137727,-0.7395715098321154,-0.8228253758525206,-1.0204340225154485,-1.9778541663215687,-2.8901123399166284
pwcf,19610731.0,0.0,0.0516628387809525,0.1284220299920813,0.1056347493215925,-0.0323222244917653,-0.3235883390474869,-0.5507305140716956,-0.5325393473195938,0.0017531075391596,-0.1044344074834779
