ctype,quotedate,0.0833YR,0.25YR,0.5YR,1.0YR,2.0YR,3.0YR,5.0YR,7.0YR,10.0YR,20.0YR,30.0YR,Max,Min
pwcf,19560731.0,2.102045998803052,2.4113012787383483,2.610272993677229,2.8540721511089484,3.155620128592964,3.155752071216109,3.1856015912273854,3.2171139721732813,3.171130153993829,3.1261632447459062,3.15095405341927,3.2171139721732813,2.102045998803052
pwcf,19560831.0,2.416242368290126,2.720536010424558,2.949930278481873,3.120538110219844,3.409159997274988,3.446032290481866,3.4445381977629657,3.419234320770098,3.364702701456663,3.271136044216684,3.25153728557044,3.446032290481866,2.416242368290126
pwcf,19560928.0,2.7172957355896283,2.96929886434957,3.117372079428277,3.1818352217727024,3.450014278028815,3.426489754116981,3.376143264456388,3.329887677804567,3.291760982243396,3.2439210827770437,3.239150146679623,3.450014278028815,2.7172957355896283
pwcf,19561031.0,2.600264370328669,2.9712480738255382,2.9217696165336613,3.170250948828824,3.371246097107945,3.396626354713792,3.4247536328372226,3.439747151238225,3.391995847923717,3.306240904519834,3.297252350703883,3.439747151238225,2.600264370328669
pwcf,19561130.0,2.608297129447639,3.1243098038769905,3.2018198348954834,3.3865181541163967,3.7379958933612714,3.659512141207389,3.57301641019405,3.516509006730368,3.462207424581856,3.3823479714071465,3.350188061846521,3.7379958933612714,2.608297129447639
pwcf,19561231.0,3.131651326596259,3.3545941881022423,3.217385607002647,3.5271150684676367,3.6538369473238346,3.625190614938936,3.61380824876338,3.614443341105804,3.6158755630628474,3.557920765282909,3.4801576712089366,3.6538369473238346,3.131651326596259
pwcf,19570131.0,3.068770313329526,3.203617276978807,3.0400645020023487,3.1556292490846167,3.334227920607049,3.320982798861718,3.2980746647504486,3.2770361798093552,3.257224408675895,3.25778092194404,3.2845299593395763,3.334227920607049,3.0400645020023487
pwcf,19570228.0,2.916276744660021,3.38777790457178,3.249094499407156,3.3556412339950272,3.4585939850380285,3.4453106020570985,3.3959744943837493,3.3509782689925367,3.346825535893257,3.335728257443992,3.299953818542506,3.4585939850380285,2.916276744660021
pwcf,19570329.0,2.877935481008443,3.105195523962553,3.0450440893768373,3.3635468205547325,3.3763573111095866,3.4232730433588725,3.404471468970627,3.359526313828028,3.326677359145043,3.30685522432063,3.3152283368177167,3.4232730433588725,2.877935481008443
pwcf,19570430.0,3.0912784731240817,3.0988424428178134,3.143797463686046,3.5008192892385845,3.4898558378937925,3.550559503980689,3.5756771482444507,3.573782018419837,3.5187106488304214,3.445902245341477,3.454410276041904,3.5756771482444507,3.0912784731240817
pwcf,19570531.0,3.1639927344713303,3.4043463106772585,3.3206489368531176,3.527384572116256,3.547122180763676,3.648293466584217,3.705098444059514,3.716520609125285,3.670895677187537,3.553760963967257,3.49402521382055,3.716520609125285,3.1639927344713303
pwcf,19570627.0,3.005794346056518,3.417144001251214,3.716946576708797,3.6134516276452655,3.791661797778365,3.837743069760487,3.914309684559373,3.980061971944768,3.916482944775437,3.72727295610192,3.6425587833250144,3.980061971944768,3.005794346056518
pwcf,19570731.0,3.145353732318845,3.45918018863115,3.595750171605985,3.8754603052028025,3.792386375111649,3.899786572749011,3.975304752599425,4.004765214353914,3.894976893087178,3.687486347524069,3.6475623909493113,4.004765214353914,3.145353732318845
pwcf,19570830.0,3.115988841116072,3.61950560728549,4.071042598188786,3.908900620173029,3.958259653081628,3.9156537903117177,3.878296718711753,3.864342755092434,3.7987894731702254,3.6875269593397175,3.65922874466032,4.071042598188786,3.115988841116072
pwcf,19570930.0,3.136394841169101,3.633660159644779,4.0517510052807415,4.077976795691302,3.930783971074417,3.9954440598616103,3.9663365048011694,3.900853232202008,3.8830188776392176,3.784646435308953,3.646721105228004,4.077976795691302,3.136394841169101
pwcf,19571031.0,3.3962388455295582,3.788832642606698,3.8221534206629935,3.881149537737163,3.876730107296012,3.9987818423410975,3.949594557327917,3.828363228736895,3.837508065243044,3.811797985556673,3.683996790270149,3.9987818423410975,3.3962388455295582
pwcf,19571129.0,2.545540519951289,3.1951804375292907,3.251996766951949,3.392368230849833,3.1417899573226973,3.2653702874864994,3.250465728348668,3.1660355252243124,3.257131852821889,3.4870185664883384,3.439514930713545,3.4870185664883384,2.545540519951289
pwcf,19571231.0,2.7720528788754293,2.811410258645345,2.9196425186354773,2.791947617380508,2.7033211054016464,2.756338323175941,2.8097823284951464,2.84372569173182,2.992037945340285,3.272181274178908,3.2717905734306023,3.272181274178908,2.7033211054016464
pwcf,19580131.0,1.4989241852638475,1.4431156100101572,1.8800344503205328,2.096623002830359,2.3623788418445786,2.6316741166702604,2.787845332298314,2.8165428480864683,3.003524379270821,3.349339691178595,3.114089572051048,3.349339691178595,1.4431156100101572
pwcf,19580228.0,1.111144640828462,1.268282426679528,1.3649098214747075,1.721825489817678,1.93492087270349,2.3189542038219555,2.577781554074637,2.6561942350937944,2.87683369076157,3.255307157321599,3.3259972402984435,3.3259972402984435,1.111144640828462
pwcf,19580331.0,0.9783702710315302,1.1778206191723988,1.3439239778228869,1.6290239021991757,1.9045967092752367,2.2500744959129464,2.533936737707458,2.6623358463372195,2.8342129609534,3.3050923150222915,3.351643760613681,3.351643760613681,0.9783702710315302
pwcf,19580430.0,1.1620221183456914,1.1677425978856988,0.9997268069801352,1.3882563729332502,1.5877231482475898,2.040762510775457,2.396327826946948,2.545731430759574,2.780245997431096,3.177167663585402,3.214448285495263,3.214448285495263,0.9997268069801352
pwcf,19580529.0,0.3283810355478814,0.4501922000435451,0.442491623658717,1.891742447526928,1.5219697303031334,1.966332517555652,2.343555449685457,2.5212456400874843,2.773232958638702,3.183535687457751,3.189613878643131,3.189613878643131,0.3283810355478814
pwcf,19580630.0,0.6818128991314515,0.793720953396884,1.1811539208312285,1.0317410499638748,1.641298968853684,2.188428057004385,2.573630662193016,2.703995134203005,2.950432620287434,3.289006108952615,3.2803061617399063,3.289006108952615,0.6818128991314515
pwcf,19580731.0,0.7126279932157974,0.8950810309359334,1.3507562815417562,1.5118390114180111,1.8769103438126835,2.4372420469801512,2.828105198258498,2.957711576663097,3.1542698282951136,3.457488470529864,3.4486438498677647,3.457488470529864,0.7126279932157974
pwcf,19580829.0,1.835979596899304,2.4099538889562244,2.576772631103265,2.703907967468636,3.2393338782003243,3.4901882776686097,3.6397954460993542,3.6687419659757703,3.723620285511538,3.813492315591474,3.705234687274432,3.813492315591474,1.835979596899304
pwcf,19580930.0,1.8310189546603204,2.8838842104694566,3.2516308858634138,2.9555364681035177,3.3740953588857705,3.617258366688515,3.733215734511502,3.728835893749271,3.779549155712981,3.881011958697033,3.785201428136114,3.881011958697033,1.8310189546603204
pwcf,19581031.0,1.6453167778944937,2.651369812437649,2.6708980632180097,2.881424638218317,3.373767466006932,3.608812147533927,3.7497177513154183,3.778310396103807,3.7896918103172954,3.794527170567061,3.843341983419715,3.843341983419715,1.6453167778944937
pwcf,19581128.0,1.9614175433529804,2.726626054178817,2.8803148089174435,3.171490442359938,3.3234282580801686,3.5134430865781807,3.5986038233887387,3.5883232379936585,3.637470898393637,3.732589601716344,3.755859649593732,3.755859649593732,1.9614175433529804
pwcf,19581231.0,2.423267311524336,2.7393416711144263,2.9637116161759924,2.961203502484968,3.359429143619298,3.631171665252388,3.8345896005380937,3.913613696156463,3.92643295976366,3.900043434667286,3.88864262327006,3.92643295976366,2.423267311524336
pwcf,19590130.0,2.4336685654491235,2.727834836031885,3.0562638262892383,3.520885162789116,3.6334668773638215,3.859521516413924,3.970504663733348,3.969998839024052,3.981296478984413,4.003670024713146,3.992151194221553,4.003670024713146,2.4336685654491235
pwcf,19590227.0,2.3475525274633045,2.8306883846267734,3.0480768072573183,3.448407409687669,3.6333703429198208,3.745505222531824,3.8063744777526183,3.813114586374015,3.85993243296113,3.9473664001769215,3.9835750213952856,3.9835750213952856,2.3475525274633045
pwcf,19590331.0,2.3780762458621614,2.8113186031715998,3.289357666883066,3.6279324825494936,3.78206116764928,3.9414857260500433,4.011150250916998,3.997066429570279,4.001890008517608,4.018616324826313,4.037150934735509,4.037150934735509,2.3780762458621614
pwcf,19590430.0,2.7292491257218536,2.849880321426479,3.3505768771548863,3.849988458820285,3.865828639109931,4.076240903082059,4.231105391708695,4.284956043568105,4.24749463183228,4.138663027868472,4.11129865803687,4.284956043568105,2.7292491257218536
pwcf,19590529.0,2.699966941504948,2.9905643977038268,3.568685190806708,3.9970917089523703,3.993821258552389,4.186767831568483,4.303612003134794,4.322893810490225,4.275025981416448,4.166543671402586,4.150094204994,4.322893810490225,2.699966941504948
pwcf,19590630.0,2.722479325137156,3.0404221412186634,3.833606789663382,4.068575096151249,4.2372058678973135,4.436931165537862,4.484675121152472,4.422385201707065,4.3543041054739895,4.224390772704512,4.065343119285441,4.484675121152472,2.722479325137156
pwcf,19590731.0,2.315843312404195,3.0143908709743314,3.849782025743954,4.313219055099291,4.2679532172195405,4.44318479454894,4.50568964270722,4.474227836084895,4.39937998212436,4.20576858913704,4.01626177786647,4.50568964270722,2.315843312404195
pwcf,19590831.0,3.4981905349388915,3.811276962946041,4.552707539473428,4.546934268892513,4.641507726878888,4.722429089642085,4.750159931464569,4.73239888943275,4.616582144306356,4.32083144526241,4.12811990716897,4.750159931464569,3.4981905349388915
pwcf,19590930.0,3.4493360274138305,4.187443897163739,5.045372657742716,4.939184114124786,4.863868348701411,4.869680923292479,4.8031370150113615,4.720567663224524,4.613200352292377,4.33522280236057,4.125445765469371,5.045372657742716,3.4493360274138305
pwcf,19591030.0,3.0805952995187,4.165887485798714,4.366909543802145,4.3589041890229,4.471017315842648,4.588418896548829,4.58011524440688,4.499950512686217,4.4445014902487285,4.209506702153006,4.158385153903282,4.588418896548829,3.0805952995187
pwcf,19591130.0,3.0562498744818813,4.406679590298609,5.013588064356286,4.813635256411825,4.835565558503524,4.881357564935201,4.771553212737633,4.616470055848427,4.538216666899894,4.340801352092427,4.132095299380751,5.013588064356286,3.0562498744818813
pwcf,19591231.0,4.158906874423206,4.482836705844762,5.152732701999433,4.798152592968036,5.025245752621975,4.97795245380755,4.941599485893851,4.923660063121473,4.819859989561749,4.54822635448591,4.475632758853756,5.152732701999433,4.158906874423206
pwcf,19600129.0,3.4898205871932,4.146330115921866,4.617928666183373,4.537796232010309,4.672125824739688,4.740897835091378,4.767398487106891,4.754773694621475,4.656288668497329,4.468698763710167,4.4472321310667535,4.767398487106891,3.4898205871932
pwcf,19600229.0,3.922026329620033,4.381087289505438,4.514421264253449,4.533309715172151,4.569440014596072,4.679527847330862,4.701743322915013,4.661079539726775,4.550250880839264,4.374626697888196,4.377966656688118,4.701743322915013,3.922026329620033
pwcf,19600331.0,2.557446547499777,3.046785390346196,3.5058347800883927,3.5656175513306145,3.869023649750454,3.9878181850753434,4.094761294989032,4.145900049748378,4.153667018710188,4.13611397062336,4.107354358895101,4.153667018710188,2.557446547499777
pwcf,19600429.0,3.011306161763863,3.0355746423822176,3.495443405088357,4.194284179191632,4.184008845238575,4.358672140818674,4.384067370608468,4.309548117809465,4.3043151392818935,4.314610744832383,4.254517629149006,4.384067370608468,3.011306161763863
pwcf,19600531.0,2.3651965308168306,3.2204275605184502,3.4278137073598463,4.04198820319498,4.204264356496426,4.306150233613844,4.338270713619712,4.313744770987233,4.261807418329869,4.201040259675057,4.139104407761447,4.338270713619712,2.3651965308168306
pwcf,19600630.0,1.593590027319688,2.1803789712913964,2.6437281121678105,3.225128782261834,3.594707322712498,3.80831416197119,3.961510090737556,4.011631101914227,4.089611542245339,4.003830478160987,3.981020534697287,4.089611542245339,1.593590027319688
pwcf,19600729.0,1.8146419631448647,2.2391922322586844,2.5843143037068725,2.943905222270108,2.947894524168781,3.2510649224588897,3.4635037168588347,3.5291911541619663,3.694390922910265,3.779099318371619,3.789361078203648,3.789361078203648,1.8146419631448647
pwcf,19600831.0,1.7562787242530389,2.360407957953286,2.7196189552720136,2.941184192969168,2.9672007819569166,3.3054282950952976,3.541593412964648,3.616047252451351,3.760563735420612,3.84936512416344,3.900313964657955,3.900313964657955,1.7562787242530389
pwcf,19600930.0,2.454789466879809,2.4211897972613,2.974705128680016,2.8496745128640764,2.897623837878858,3.316296372148837,3.5766384876477084,3.633343217344201,3.739456157070741,3.841842949454208,3.9099725006335087,3.9099725006335087,2.4211897972613
pwcf,19601031.0,1.527230644059255,2.266567086329083,2.5827493216579707,2.923746948781814,3.005025849225017,3.3601305062903064,3.6352484478980007,3.744259372002132,3.841565042130109,3.892280198329813,3.933831315913962,3.933831315913962,1.527230644059255
pwcf,19601130.0,1.5331586194876623,2.3779841802602437,2.758230992779927,3.100243602724281,3.2104952620818223,3.575353233264691,3.852113166157628,3.957344437189658,4.028759462928297,4.019150894840075,4.033186546102503,4.033186546102503,1.5331586194876623
pwcf,19601230.0,2.039385005546681,2.2218054464678056,2.439403933773978,2.622976926166265,2.755132659943853,3.129034729727228,3.440809522527289,3.580168935449991,3.721499404670352,3.8297334128621263,3.8705189206534873,3.8705189206534873,2.039385005546681
pwcf,19610131.0,1.9965770119411372,2.2364711641920607,2.483557041422063,2.80195689118996,3.0504701576840505,3.417347252103782,3.683100226451634,3.774810196099282,3.875528055531869,3.940667067642383,3.970690483204767,3.970690483204767,1.9965770119411372
pwcf,19610228.0,2.476926433078702,2.594145369246255,2.8221506269567707,2.9881423131417035,3.1089488195844988,3.369580267853614,3.5612993157845807,3.6360541634289913,3.738685310591497,3.820919099484712,3.838160283186919,3.838160283186919,2.476926433078702
pwcf,19610330.0,2.1450990530322294,2.4109605574068835,2.618022527597652,2.910683836808227,2.992961278559159,3.3065046550339776,3.57760464886553,3.712073404625192,3.8112372305929454,3.862107102597235,3.8628212596951834,3.8628212596951834,2.1450990530322294
pwcf,19610428.0,1.7788374252634327,2.233536752457244,2.4503813942756656,2.8646715745946567,3.0227149112870886,3.221638789268421,3.4733428972445606,3.650301519263968,3.743663322509726,3.8067363314199296,3.807609878380191,3.807609878380191,1.7788374252634327
pwcf,19610531.0,2.287058300509612,2.3945466134719173,2.648877741708632,2.9097270616612203,3.1994246484130047,3.3833199103107456,3.593035884236737,3.731077778360997,3.806773878446681,3.8200973976911463,3.802228421830911,3.8200973976911463,2.287058300509612
pwcf,19610630.0,2.068199483170225,2.327592357291447,2.568589767656769,2.9331296789546744,3.2660691690287558,3.5397722495648805,3.7650718007535255,3.8706619072004496,3.932901300354133,3.964676420392159,3.968630152384558,3.968630152384558,2.068199483170225
pwcf,19610731.0,1.6285307701780705,2.266573546527077,2.4842990112763084,2.824071430653135,3.226722740116216,3.5712574012804104,3.8449709829027214,3.9658008620191287,3.9982402526585257,3.964087587726469,3.974983760491828,3.9982402526585257,1.6285307701780705
pwcf,19610831.0,2.039025341681614,2.23848515566344,2.704365578542546,2.994308520692888,3.356745638492002,3.6833887689554032,3.915813551276823,4.000084329202697,4.037716246127561,4.061234515819226,4.089751349991225,4.089751349991225,2.039025341681614
pwcf,19610929.0,2.011452307199704,2.2672972215592324,2.7169311967759056,2.927521432676498,3.3187547655265828,3.588620322022415,3.778352608847092,3.8454925101327753,3.906640434407685,4.021595405984988,4.086903311672593,4.086903311672593,2.011452307199704
pwcf,19611031.0,1.9848290268373945,2.3418355082607465,2.659275213566639,2.922808427437159,3.2776667352895195,3.519191229529823,3.748852197786632,3.877423406779995,3.927929036083297,4.002925752138166,4.0748402981550935,4.0748402981550935,1.9848290268373945
