quote_date,0-35 days,36-50 days,50days-6months,6mons-1year,1YR-3yr,3YR-5YR,5YR-7YR,7YR-10YR,10YR-15YR,15YR-20YR,20YR and beyond
1940-05-31,0.07161125319693094,0.02855924978687127,0.02841716396703609,0.20090934924694515,0.2426825802784882,0.4236999147485081,0.004120488775220233,0.0,0.0,0.0,0.0
1940-06-29,0.06864487898263366,0.02734855736359907,0.12812799124846164,0.1614932312320525,0.25064952823738545,0.3597702721181458,0.003965540817721865,0.0,0.0,0.0,0.0
1940-07-31,0.0703037120359955,0.0281214848143982,0.10362767154105737,0.16605736782902136,0.2577334083239595,0.3700787401574803,0.004077615298087739,0.0,0.0,0.0,0.0
1940-08-31,0.06838074398249452,0.02735229759299781,0.12814551422319476,0.16151531728665208,0.25068380743982493,0.3599562363238512,0.003966083150984683,0.0,0.0,0.0,0.0
1940-09-30,0.060836501901140684,0.030418250950570342,0.1485931558935361,0.07665399239543726,0.3212167300380228,0.3578707224334601,0.0044106463878327,0.0,0.0,0.0,0.0
1940-10-31,0.07662835249042145,0.03065134099616858,0.11908045977011494,0.07724137931034483,0.3236781609195402,0.36061302681992335,0.0044444444444444444,0.0,0.0,0.0,0.007662835249042145
1940-11-30,0.07612824798662818,0.03084637593070962,0.13356632730588056,0.0765841057590032,0.32092387175201337,0.35754444613280656,0.0044066251329585165,0.0,0.0,0.0,0.0
1940-12-31,0.04749960808904217,0.04702931493964571,0.20097193917541933,0.031979934158959084,0.3651042483147829,0.3028687882113184,0.004546167110832419,0.0,0.0,0.0,0.0
1941-01-31,0.07735062528948587,0.13555658483865987,0.09325304925119654,0.031496062992125984,0.35958005249343833,0.3007565230816736,0.002007102053419793,0.0,0.0,0.0,0.0
1941-02-28,0.08507032706320962,0.03389256058295204,0.11947127605490594,0.03457041179461108,0.3946788679884765,0.3301135400779529,0.002203016437891883,0.0,0.0,0.0,0.0
1941-03-31,0.0625782227784731,0.0,0.0,0.13141426783479349,0.5043804755944932,0.29891531080517314,0.0027117229870671673,0.0,0.0,0.0,0.0
1941-04-30,0.0,0.0,0.0,0.1386443661971831,0.5321302816901409,0.31536091549295775,0.0028609154929577466,0.0,0.0,0.0,0.011003521126760563
1941-05-31,0.0,0.0,0.0,0.1386443661971831,0.5321302816901409,0.31536091549295775,0.0028609154929577466,0.0,0.0,0.0,0.011003521126760563
1941-06-30,0.0,0.0,0.0448943661971831,0.09375,0.6236795774647887,0.22381161971830985,0.0028609154929577466,0.0,0.0,0.011003521126760563,0.0
1941-07-31,0.0,0.0,0.0448943661971831,0.09375,0.6236795774647887,0.22381161971830985,0.0028609154929577466,0.0,0.0,0.011003521126760563,0.0
1941-08-30,0.0,0.0,0.0448943661971831,0.09375,0.6236795774647887,0.22381161971830985,0.0028609154929577466,0.0,0.0,0.011003521126760563,0.0
1941-09-30,0.0,0.0,0.1386443661971831,0.07526408450704225,0.6106954225352113,0.16153169014084506,0.0028609154929577466,0.0,0.0,0.011003521126760563,0.0
1941-10-31,0.0,0.0,0.09815668202764977,0.07880184331797235,0.6394009216589862,0.16912442396313365,0.0029953917050691246,0.0,0.0,0.01152073732718894,0.0
1941-11-29,0.0,0.0,0.09815668202764977,0.07880184331797235,0.6394009216589862,0.16912442396313365,0.0029953917050691246,0.0,0.0,0.01152073732718894,0.0
1941-12-31,0.0,0.0,0.09815668202764977,0.13225806451612904,0.5859447004608295,0.16912442396313365,0.0029953917050691246,0.0,0.0,0.01152073732718894,0.0
1942-01-31,0.0,0.0,0.0,0.14665304036791008,0.6497189575881451,0.1908533469596321,0.0,0.0,0.0,0.012774655084312723,0.0
1942-02-28,0.0,0.0,0.0,0.14665304036791008,0.6497189575881451,0.1908533469596321,0.0,0.0,0.0,0.012774655084312723,0.0
1942-03-31,0.0,0.0,0.08737864077669903,0.05927439959121104,0.8331630045988758,0.00740929994890138,0.0,0.0,0.0,0.012774655084312723,0.0
1942-04-30,0.0,0.0,0.08737864077669903,0.05927439959121104,0.8331630045988758,0.00740929994890138,0.0,0.0,0.0,0.012774655084312723,0.0
1942-05-29,0.0,0.0,0.08737864077669903,0.05927439959121104,0.8331630045988758,0.00740929994890138,0.0,0.0,0.0,0.012774655084312723,0.0
1942-06-30,0.0,0.0,0.14665304036791008,0.16070516096065407,0.6724578436382218,0.00740929994890138,0.0,0.0,0.0,0.012774655084312723,0.0
1942-07-31,0.0,0.08737864077669903,0.05927439959121104,0.16070516096065407,0.6724578436382218,0.00740929994890138,0.0,0.0,0.0,0.012774655084312723,0.0
1942-08-31,0.08737864077669903,0.0,0.05927439959121104,0.16070516096065407,0.6724578436382218,0.00740929994890138,0.0,0.0,0.0,0.012774655084312723,0.0
1942-09-30,0.0,0.0,0.06494960806270997,0.2541993281075028,0.6587346024636058,0.008118701007838746,0.0,0.0,0.0,0.013997760358342666,0.0
1942-10-31,0.0,0.06494960806270997,0.0,0.2541993281075028,0.6587346024636058,0.008118701007838746,0.0,0.0,0.0,0.013997760358342666,0.0
1942-11-30,0.06494960806270997,0.0,0.0,0.2541993281075028,0.6587346024636058,0.008118701007838746,0.0,0.0,0.0,0.013997760358342666,0.0
1942-12-31,0.0,0.0,0.18832335329341318,0.20958083832335328,0.578443113772455,0.008682634730538923,0.0,0.0,0.0,0.014970059880239521,0.0
1943-01-30,0.0,0.0,0.18832335329341318,0.20958083832335328,0.5832335329341317,0.0038922155688622755,0.0,0.0,0.0,0.014970059880239521,0.0
1943-02-27,0.0,0.0,0.18832335329341318,0.20958083832335328,0.5832335329341317,0.0038922155688622755,0.0,0.0,0.0,0.014970059880239521,0.0
1943-03-31,0.0,0.0,0.2718562874251497,0.28023952095808385,0.4290419161676647,0.0038922155688622755,0.0,0.0,0.0,0.014970059880239521,0.0
1943-04-30,0.0,0.18832335329341318,0.08353293413173653,0.28023952095808385,0.4290419161676647,0.0038922155688622755,0.0,0.0,0.0,0.014970059880239521,0.0
1943-05-29,0.18832335329341318,0.0,0.08353293413173653,0.28023952095808385,0.4290419161676647,0.0038922155688622755,0.0,0.0,0.0,0.014970059880239521,0.0
1943-06-30,0.0,0.0,0.25820730357801547,0.3434157137587606,0.3751383253412025,0.004795278495020288,0.0,0.0,0.0,0.018443378827001106,0.0
1943-07-31,0.0,0.10291405385466618,0.15529324972334932,0.3434157137587606,0.3751383253412025,0.004795278495020288,0.0,0.0,0.0,0.018443378827001106,0.0
1943-08-31,0.10291405385466618,0.0,0.15529324972334932,0.3434157137587606,0.3751383253412025,0.004795278495020288,0.0,0.0,0.0,0.018443378827001106,0.0
1943-09-30,0.0,0.0,0.3848684210526316,0.28741776315789475,0.30180921052631576,0.005345394736842105,0.0,0.0,0.0,0.02055921052631579,0.0
1943-10-30,0.0,0.17310855263157895,0.21175986842105263,0.28741776315789475,0.30180921052631576,0.005345394736842105,0.0,0.0,0.0,0.02055921052631579,0.0
1943-11-30,0.17310855263157895,0.0,0.21175986842105263,0.28741776315789475,0.30180921052631576,0.005345394736842105,0.0,0.0,0.0,0.02055921052631579,0.0
1943-12-31,0.0,0.0,0.4629537543510691,0.1407260069617106,0.364992541024366,0.006464445549477871,0.0,0.0,0.0,0.02486325211337643,0.0
1944-01-31,0.0,0.2560914967677772,0.20686225758329188,0.1407260069617106,0.37145698657384385,0.0,0.0,0.0,0.0,0.02486325211337643,0.0
1944-02-29,0.2560914967677772,0.0,0.20686225758329188,0.1407260069617106,0.37145698657384385,0.0,0.0,0.0,0.0,0.02486325211337643,0.0
1944-03-31,0.0,0.0,0.262037037037037,0.6648148148148149,0.026851851851851852,0.0,0.0,0.0,0.0,0.046296296296296294,0.0
1944-04-29,0.0,0.0,0.262037037037037,0.6648148148148149,0.026851851851851852,0.0,0.0,0.0,0.0,0.046296296296296294,0.0
1944-05-31,0.0,0.0,0.262037037037037,0.6648148148148149,0.026851851851851852,0.0,0.0,0.0,0.0,0.046296296296296294,0.0
1944-06-30,0.0,0.0,0.262037037037037,0.6648148148148149,0.026851851851851852,0.0,0.0,0.0,0.0,0.046296296296296294,0.0
1944-07-31,0.0,0.262037037037037,0.0,0.6648148148148149,0.026851851851851852,0.0,0.0,0.0,0.0,0.046296296296296294,0.0
1944-08-31,0.0,0.0,0.0,0.9008782936010038,0.03638644918444166,0.0,0.0,0.0,0.0,0.06273525721455459,0.0
1944-09-30,0.0,0.0,0.9008782936010038,0.0,0.03638644918444166,0.0,0.0,0.0,0.0,0.06273525721455459,0.0
1944-10-31,0.0,0.0,0.9008782936010038,0.0,0.03638644918444166,0.0,0.0,0.0,0.0,0.06273525721455459,0.0
1944-11-30,0.0,0.0,0.9008782936010038,0.0,0.03638644918444166,0.0,0.0,0.0,0.0,0.06273525721455459,0.0
1944-12-30,0.0,0.0,0.9008782936010038,0.0,0.03638644918444166,0.0,0.0,0.0,0.0,0.06273525721455459,0.0
1945-01-31,0.0,0.9008782936010038,0.0,0.020075282308657464,0.01631116687578419,0.0,0.0,0.0,0.0,0.06273525721455459,0.0
1945-02-28,0.0,0.0,0.0,0.20253164556962025,0.16455696202531644,0.0,0.0,0.0,0.0,0.6329113924050633,0.0
1945-03-31,0.0,0.0,0.0,0.20253164556962025,0.16455696202531644,0.0,0.0,0.0,0.0,0.6329113924050633,0.0
1945-04-30,0.0,0.0,0.0,0.20253164556962025,0.16455696202531644,0.0,0.0,0.0,0.0,0.6329113924050633,0.0
1945-05-31,0.0,0.0,0.0,0.20253164556962025,0.16455696202531644,0.0,0.0,0.0,0.0,0.6329113924050633,0.0
1945-06-30,0.0,0.0,0.0,0.20253164556962025,0.16455696202531644,0.0,0.0,0.0,0.0,0.6329113924050633,0.0
1945-07-31,0.0,0.0,0.20253164556962025,0.0,0.16455696202531644,0.0,0.0,0.0,0.0,0.6329113924050633,0.0
1945-08-31,0.0,0.0,0.20253164556962025,0.0,0.16455696202531644,0.0,0.0,0.0,0.0,0.6329113924050633,0.0
1945-09-29,0.0,0.0,0.20253164556962025,0.0,0.16455696202531644,0.0,0.0,0.0,0.0,0.6329113924050633,0.0
1945-10-31,0.0,0.0,0.20253164556962025,0.0,0.16455696202531644,0.0,0.0,0.0,0.0,0.6329113924050633,0.0
1945-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1945-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1946-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1946-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1946-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1946-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1946-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1946-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1946-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1946-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1946-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1946-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1946-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1946-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1947-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1947-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1947-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1947-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1947-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1947-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1947-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1947-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1947-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1947-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1947-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1947-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1948-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1948-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1948-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1948-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1948-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1948-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1948-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1948-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1948-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1948-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1948-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1948-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1949-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1949-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1949-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1949-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1949-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1949-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1949-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1949-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1949-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1949-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1949-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1949-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1950-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1950-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1950-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1950-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1950-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1950-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1950-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1950-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1950-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1950-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1950-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1950-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1951-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1951-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1951-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1951-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1951-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1951-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1951-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1951-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1951-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1951-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1951-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1951-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1952-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1952-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1952-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1952-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1952-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1952-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1952-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1952-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1952-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1952-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1952-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1952-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1953-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1953-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1953-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1953-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1953-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1953-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1953-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1953-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1953-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1953-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1953-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1953-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1954-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1954-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1954-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1954-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1954-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1954-06-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1954-07-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1954-08-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1954-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1954-10-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1954-11-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1954-12-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1955-01-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1955-02-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1955-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1955-04-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1955-05-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1955-06-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1955-07-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1955-08-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1955-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1955-10-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1955-11-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1955-12-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1956-01-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1956-02-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1956-03-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1956-04-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1956-05-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1956-06-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1956-07-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1956-08-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1956-09-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1956-10-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1956-11-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1956-12-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1957-01-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1957-02-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1957-03-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1957-04-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1957-05-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1957-06-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1957-07-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1957-08-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1957-09-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1957-10-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1957-11-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1957-12-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1958-01-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1958-02-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1958-03-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1958-04-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1958-05-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1958-06-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1958-07-31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1958-08-29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1958-09-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1958-10-31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1958-11-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1958-12-31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1959-01-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1959-02-27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1959-03-31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1959-04-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1959-05-29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1959-06-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1959-07-31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1959-08-31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1959-09-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1959-10-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1959-11-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1959-12-31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1960-01-29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1960-02-29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1960-03-31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1960-04-29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
