quote_date,0-35 days,36-50 days,50days-6months,6mons-1year,1YR-3yr,3YR-5YR,5YR-7YR,7YR-10YR,10YR-15YR,15YR-20YR,20YR and beyond
1960-01-29,0.23253004771395785,0.09663586398502144,0.5528477381168087,0.10590686718608444,0.0,0,0,0,0,0,0
1960-02-29,0.2443852779953015,0.16319498825371964,0.48247454972592013,0.10994518402505873,0.0,0,0,0,0,0,0
1960-03-31,0.28402402583682956,0.09682774440855996,0.5011318704536537,0.10594307446198424,0.0,0,0,0,0,0,0
1960-04-29,0.24006101927088197,0.10584975561159367,0.5325799321316272,0.10905638056100371,0.0,0,0,0,0,0,0
1960-05-31,0.200580786156932,0.14968715384845674,0.5298925246235368,0.11983953537107446,0.0,0,0,0,0,0,0
1960-06-30,0.2754842379426998,0.09553034158608509,0.5091458851001407,0.10487081998622878,0.0,0,0,0,0,0,0
1960-07-29,0.2337567616847991,0.0972467027289856,0.5504771166352641,0.10636358110982799,0.0,0,0,0,0,0,0
1960-08-31,0.2005475265805055,0.2039536512383014,0.48408352963646784,0.11141529254472528,0.0,0,0,0,0,0,0
1960-09-30,0.28759292809395887,0.096957581058287,0.49050415443243583,0.10932716936340352,0.0,0,0,0,0,0,0
1960-10-31,0.2369951087458086,0.09844033592764635,0.5722767403943766,0.09228781493216845,0.0,0,0,0,0,0,0
1960-11-30,0.19461493384325942,0.1820929587021559,0.5152823612867409,0.10800974616784381,0.0,0,0,0,0,0,0
1960-12-30,0.2684928126349559,0.09874143994077364,0.524739342340675,0.09260287494601764,0.0,0,0,0,0,0,0
1961-01-31,0.19170590915995747,0.09715934984049825,0.6047090991948959,0.10642564180464834,0.0,0,0,0,0,0,0
1961-02-28,0.19258874247103067,0.15290304827712722,0.5474057541199132,0.10710245513192894,0.0,0,0,0,0,0,0
1961-03-30,0.28799175607686245,0.09395647693520034,0.5118809480511608,0.09101654846335698,0.0,0,0,0,0,0,0
1961-04-28,0.23140222842898758,0.09592455776796709,0.5555155119079797,0.10514460762230832,0.0,0,0,0,0,0,0
1961-05-31,0.19075627743110501,0.1880990057623981,0.5016869196548532,0.11945779715164363,0.0,0,0,0,0,0,0
1961-06-30,0.27583036432593955,0.09768992069877025,0.5115216641765314,0.10059188599011608,0.0,0,0,0,0,0,0
1961-07-31,0.23793337865397687,0.09630636755041921,0.5524586449127578,0.11330160888284614,0.0,0,0,0,0,0,0
1961-08-31,0.24423181909605493,0.13797661121167715,0.48561905582852055,0.11493262075108468,0.0,0,0,0,0,0,0
1961-09-29,0.27301339720914686,0.09469960727515807,0.50416399743754,0.11141130267665654,0.0,0,0,0,0,0,0
1961-10-31,0.18578727357176034,0.08742930521024016,0.6011037949782793,0.12567962623972023,0.0,0,0,0,0,0,0
1961-11-30,0.23415332910939093,0.13501005481942646,0.5041183438472769,0.11018980193383103,0.0,0,0,0,0,0,0
1961-12-29,0.2673992673992674,0.09358038555118847,0.5160289831822679,0.1069490120585011,0.0,0,0,0,0,0,0
1962-01-31,0.18157894736842106,0.13421052631578947,0.5631578947368421,0.12105263157894737,0.0,0,0,0,0,0,0
1962-02-28,0.17480719794344474,0.18251928020565553,0.5244215938303342,0.11825192802056556,0.0,0,0,0,0,0,0
1962-03-30,0.2739018087855297,0.09043927648578812,0.5167958656330749,0.10335917312661498,0.0,0,0,0,0,0,0
1962-04-30,0.22762148337595908,0.09207161125319693,0.578005115089514,0.10230179028132992,0.0,0,0,0,0,0,0
1962-05-31,0.22900763358778625,0.14249363867684478,0.5114503816793893,0.10178117048346055,0.0,0,0,0,0,0,0
1962-06-29,0.275,0.09,0.5175,0.1,0.0,0,0,0,0,0,0
1962-07-31,0.18546365914786966,0.09523809523809523,0.6015037593984962,0.11779448621553884,0.0,0,0,0,0,0,0
1962-08-31,0.22725098076739067,0.1387427040474596,0.521576882594967,0.0956846234810066,0.0,0,0,0,0,0,0
1962-09-28,0.2724795640326976,0.09003672550645658,0.526122497334439,0.09477550053311219,0.0,0,0,0,0,0,0
1962-10-31,0.1759055664853605,0.13887281564633722,0.5648651776414767,0.1203564402268256,0.0,0,0,0,0,0,0
1962-11-30,0.22618293675925089,0.13797159142314303,0.5159685153352032,0.10178232154166289,0.0,0,0,0,0,0,0
1962-12-31,0.23085888470503854,0.08981083019544558,0.5605388201542048,0.11879146494531109,0.0,0,0,0,0,0,0
1963-01-31,0.2212569356942326,0.08846740500033158,0.5621504520635763,0.11044056856113359,0.0,0,0,0,0,0,0
1963-02-28,0.21944645322464007,0.13154953651962395,0.5219906646505819,0.10948217298884579,0.0,0,0,0,0,0,0
1963-03-29,0.2609016838674633,0.08708310700706139,0.526083650190114,0.10854970124932102,0.0,0,0,0,0,0,0
1963-04-30,0.1795438143766265,0.09191506112362499,0.6017451396330395,0.12679598486670896,0.0,0,0,0,0,0,0
1963-05-31,0.22246453525301715,0.13142070717764132,0.5233538005504975,0.10580139741689604,0.0,0,0,0,0,0,0
1963-06-28,0.2648895852300396,0.08896699201795431,0.523427409963795,0.10579915733310749,0.0,0,0,0,0,0,0
1963-07-31,0.18307528146164065,0.13732279349317306,0.5642080965135776,0.11539382853160864,0.0,0,0,0,0,0,0
1963-08-30,0.21793861468270428,0.13900871007880547,0.5124222314392368,0.09330153463293239,0.02073828287017835,0,0,0,0,0,0
1963-09-30,0.2642732333699053,0.08543622252021618,0.5182250396196514,0.11174773456865375,0.020317769921573407,0,0,0,0,0,0
1963-10-31,0.22492401215805471,0.08994391883214178,0.582366539663513,0.08564150862622544,0.0,0,0,0,0,0,0
1963-11-29,0.21647020031324704,0.13805539526832084,0.5051726980463276,0.10306240211029594,0.02071140054406067,0,0,0,0,0,0
1963-12-31,0.2322786832853947,0.08954937679769895,0.5118568232662193,0.14500905507616918,0.02130606157451795,0,0,0,0,0,0
1964-01-31,0.21458753980974585,0.08746695530900689,0.5562332174600861,0.10424429133448512,0.02081555338148665,0,0,0,0,0,0
1964-02-28,0.21261275838356053,0.13557299461995875,0.49182880951417823,0.12151611989806238,0.020225719024311313,0,0,0,0,0,0
1964-03-31,0.2242208699942439,0.08640325631115862,0.5473645259435902,0.14201134775100732,0.0,0,0,0,0,0,0
1964-04-30,0.2123596662890102,0.08657946235451643,0.5587805129261509,0.12374085899680709,0.0,0,0,0,0,0,0
1964-05-28,0.20728390682275039,0.12021599463954909,0.5166528713885933,0.13613968704426313,0.01970754010484411,0,0,0,0,0,0
1964-06-30,0.20772678674233078,0.08639690764043095,0.5824492145735669,0.12342709104367136,0.0,0,0,0,0,0,0
1964-07-31,0.2255264962288177,0.08228034087569791,0.5373102164756587,0.13721226368890194,0.0,0,0,0,0,0,0
1964-08-31,0.2254961503046451,0.08234233881237388,0.5549438708539859,0.11760672374272672,0.0,0,0,0,0,0,0
1964-09-30,0.1875909933986159,0.12560579166749766,0.5291677469535909,0.13767176562094893,0.0,0,0,0,0,0,0
1964-10-30,0.22237248840803708,0.08510432766615147,0.5378477588871715,0.09663833075734157,0.019319938176197836,0,0,0,0,0,0
1964-11-30,0.2284213351738947,0.08079297519076652,0.5565205721078262,0.11509260324398941,0.0,0,0,0,0,0,0
1964-12-31,0.2195665847103894,0.08012655573979835,0.5476775878171041,0.11445289420016391,0.0,0,0,0,0,0,0
1965-01-29,0.21854883120335733,0.08361026186361824,0.5457739123829779,0.11403125652760107,0.018989384933821993,0,0,0,0,0,0
1965-02-26,0.22074813907471968,0.07739564684820503,0.5509469518515029,0.11316310185621407,0.01884481296523132,0,0,0,0,0,0
1965-03-31,0.18598878007779668,0.12908774604663892,0.547977872906038,0.13694560096952638,0.0,0,0,0,0,0,0
1965-04-30,0.2237234439060753,0.082053671263511,0.5449683190458442,0.13056280283265,0.0,0,0,0,0,0,0
1965-05-28,0.22812547470758013,0.08368145222542914,0.5550850675983594,0.11404374905058484,5.6964909615676745e-05,0,0,0,0,0,0
1965-06-30,0.18635474621650874,0.1254581015133965,0.5361449214818753,0.15204223078821943,0.0,0,0,0,0,0,0
1965-07-30,0.2238600152805471,0.08206771891247228,0.5449005832696644,0.11188342060637683,0.018634813558690344,0,0,0,0,0,0
1965-08-31,0.18707106908647247,0.08399420466676834,0.5763497026079,0.13350236388592343,0.0,0,0,0,0,0,0
1965-09-30,0.22392649470702253,0.08209706277024005,0.544822573430744,0.11187937975249738,0.0,0,0,0,0,0,0
1965-10-29,0.22393707245242223,0.08210777460903279,0.5447631829111447,0.11189397752055025,0.01863967641521743,0,0,0,0,0,0
1965-11-30,0.18706380382136456,0.08395942183745853,0.5763700850463369,0.133518935204607,0.0,0,0,0,0,0,0
1965-12-31,0.22386446237861815,0.08206437664249902,0.5448903136823663,0.1118669971856187,0.0,0,0,0,0,0,0
1966-01-31,0.22213589359379915,0.08156205486800969,0.5667536119281499,0.11104944780509463,0.0,0,0,0,0,0,0
1966-02-28,0.22067192950247844,0.08457866715623279,0.5661832201211676,0.12856618322012117,0.0,0,0,0,0,0,0
1966-03-31,0.2277234929126408,0.08379278344887821,0.5428607820659789,0.12742689739250687,0.0,0,0,0,0,0,0
1966-04-29,0.2278715970301354,0.08374581452904353,0.5427463968554375,0.10924079196389576,0.01819769981074392,0,0,0,0,0,0
1966-05-31,0.1903128379134196,0.08587195644878631,0.5745553525485663,0.1492598530892278,0.0,0,0,0,0,0,0
1966-06-30,0.2276847469967237,0.0838551146705497,0.5427557335274845,0.1275027302511831,0.0,0,0,0,0,0,0
1966-07-29,0.22771286083506243,0.08377925812675184,0.5427905791562011,0.10927887590550034,0.01820101197626588,0,0,0,0,0,0
1966-08-31,0.19026664180495992,0.12882714898377773,0.5316800298340482,0.13057989931008765,0.0,0,0,0,0,0,0
1966-09-30,0.22588456395243775,0.08321587336007806,0.539014781885865,0.11572517980411291,0.0,0,0,0,0,0,0
1966-10-31,0.22425177635828608,0.08262757482236417,0.5530933754396038,0.12206631737601378,0.0,0,0,0,0,0,0
1966-11-30,0.1861881576307967,0.12593686744351443,0.5200320951182595,0.14958878129729927,0.0,0,0,0,0,0,0
1966-12-30,0.21621901897749662,0.07953956237685368,0.5468906633481974,0.09853434270109579,0.015555325106294721,0,0,0,0,0,0
1967-01-31,0.1776099403094165,0.08020813392965909,0.5767537371874075,0.13941144736613126,0.0,0,0,0,0,0,0
1967-02-28,0.1797270680922904,0.08094752391671356,0.5914110861001688,0.1320694991558807,0.01584482273494654,0,0,0,0,0,0
1967-03-31,0.2052590138118828,0.07548964928972146,0.5665496538827466,0.12153472655096617,0.014763295167481382,0,0,0,0,0,0
1967-04-28,0.2056392645294862,0.07563384215974629,0.5739824841025978,0.11352470464516341,0.014788281108792455,0,0,0,0,0,0
1967-05-31,0.23416316232127837,0.11614802354920101,0.5099915895710682,0.12455845248107654,0.015138772077375946,0,0,0,0,0,0
1967-06-30,0.22215768343725975,0.07863671307764586,0.5385154181259075,0.12650550952421627,0.017100879815495004,0,0,0,0,0,0
1967-07-31,0.22114583864443652,0.07823042539812029,0.5560597562840973,0.12755145396760653,0.01701252570573939,0,0,0,0,0,0
1967-08-31,0.21749608183488095,0.08094170781442221,0.539645090075667,0.10456866479044136,0.016852323092738333,0,0,0,0,0,0
1967-09-29,0.22441482280379502,0.08088842452941473,0.5395763468765272,0.12141689556967358,0.016851755110294738,0,0,0,0,0,0
1967-10-31,0.18672368153125637,0.08150071268580737,0.5653634697617593,0.12561935790402498,0.017002647118713094,0,0,0,0,0,0
1967-11-30,0.22001411293631126,0.08210118647127361,0.5352905459737105,0.1461837635590856,0.016410391059618952,0,0,0,0,0,0
1967-12-29,0.22652994257588188,0.0820836751435603,0.5353896636587366,0.12313371616078753,0.016406890894175553,0,0,0,0,0,0
1968-01-31,0.1896505867881246,0.12482130389973072,0.5192326872568902,0.12472156654144087,0.016622893048306126,0,0,0,0,0,0
1968-02-29,0.224914725423948,0.08090981102183999,0.5324205046961639,0.1455891624500881,0.0,0,0,0,0,0,0
1968-03-29,0.22491836140838695,0.0808787868990268,0.5405283067671117,0.12132626337741279,0.016166057745158266,0,0,0,0,0,0
1968-04-30,0.19004838736313642,0.08590821264016646,0.5753307020296269,0.14871269796707018,0.0,0,0,0,0,0,0
1968-05-31,0.22670996549624517,0.08126336825342305,0.5342617601598726,0.14059109147398166,0.0,0,0,0,0,0,0
1968-06-28,0.2269385967656167,0.0813757077168507,0.5413994807469736,0.11736369608057806,0.01564015139666552,0,0,0,0,0,0
1968-07-31,0.18795686701716163,0.12317845245425409,0.5292789592510144,0.1595857212775699,0.0,0,0,0,0,0,0
1968-08-30,0.22368725422160537,0.08182589251291542,0.5462564577068394,0.0926208651399491,0.015421389467190993,0,0,0,0,0,0
1968-09-30,0.22523495240122876,0.08216490769183978,0.5556130052617172,0.11417622190455914,0.0,0,0,0,0,0,0
1968-10-31,0.2274994315167134,0.0819070719320852,0.5373000833775488,0.11384825286136588,0.0,0,0,0,0,0,0
1968-11-29,0.22759655611471533,0.08192869702297945,0.5372127569271812,0.12141514581943855,0.015173103740981022,0,0,0,0,0,0
1968-12-31,0.1911869777266938,0.08399863315833618,0.5676741946506788,0.13381069242956106,0.0,0,0,0,0,0,0
1969-01-31,0.22761369319128946,0.08186212853657428,0.5372259012865781,0.11380684659564473,0.0,0,0,0,0,0,0
1969-02-28,0.2276178784158596,0.0820109428757635,0.537125449006502,0.1365586019794177,0.0,0,0,0,0,0,0
1969-03-28,0.19468592925109854,0.08536970884835457,0.5602061138684286,0.12651345114279391,0.015822084531976102,0,0,0,0,0,0
1969-04-30,0.19127746185637487,0.1259128056928001,0.5257916161710326,0.15701811627979242,0.0,0,0,0,0,0,0
1969-05-29,0.22526252625262527,0.0810981098109811,0.5465646564656466,0.13207320732073208,0.015001500150015001,0,0,0,0,0,0
1969-06-30,0.22099593854847255,0.08245040908823356,0.5610983577609041,0.13545529460238978,0.0,0,0,0,0,0,0
1969-07-31,0.22770693627199226,0.08072018664984079,0.5373813262116832,0.1380357745528181,0.0,0,0,0,0,0,0
1969-08-29,0.22417478733912222,0.07966858810868187,0.5442054517845822,0.11655437779186507,0.01769102622694638,0,0,0,0,0,0
1969-09-30,0.18583376105793908,0.08743697352133088,0.5816098547749162,0.12246007065004076,0.0,0,0,0,0,0,0
1969-10-31,0.22705211171662126,0.08235410990009083,0.537096957311535,0.11515099909173479,0.0,0,0,0,0,0,0
1969-11-28,0.22760080702452332,0.08253530732289506,0.5433065272370776,0.11528515813702367,0.014208178227387685,0,0,0,0,0,0
1969-12-31,0.18841704390314004,0.1294675576632895,0.5266796004886111,0.13097650355680104,0.0,0,0,0,0,0,0
1970-01-30,0.2315858857848087,0.08418882531134299,0.5423819140581173,0.08711993717042522,0.014024458655895883,0,0,0,0,0,0
1970-02-27,0.23477099670417093,0.08537902034322083,0.5347056483691328,0.10961472894647119,0.017047391749062394,0,0,0,0,0,0
1970-03-31,0.19038897733196208,0.08447330975894958,0.5741677350276835,0.15096997788140487,0.0,0,0,0,0,0,0
1970-04-30,0.22488383817738353,0.0817697475098448,0.5446592813636921,0.13095968060608537,0.0,0,0,0,0,0,0
1970-05-29,0.2275201393424777,0.08187731330285217,0.5462524493794906,0.11031733072066188,0.016329196603527107,0,0,0,0,0,0
1970-06-30,0.19228775930413347,0.08412589469555838,0.5834045354586584,0.14018181054164974,0.0,0,0,0,0,0,0
1970-07-31,0.2256311664730778,0.08290944046140906,0.5378032336016876,0.1362865649323774,0.0,0,0,0,0,0,0
1970-08-31,0.22609169001181642,0.08244931557774267,0.5532335798404121,0.11565474846984161,0.0,0,0,0,0,0,0
1970-09-30,0.18758085381630013,0.12560640362225098,0.5275981026304442,0.13627910737386806,0.0,0,0,0,0,0,0
1970-10-30,0.2236734908412394,0.08162728969015269,0.5460566082363144,0.09212635673175475,0.015768310951091956,0,0,0,0,0,0
1970-11-30,0.22029536519759985,0.08043658183322988,0.5646079039933789,0.11266294227188083,0.0,0,0,0,0,0,0
1970-12-31,0.22815085097343363,0.08128608202334241,0.5428985579686602,0.10887711493764526,0.0,0,0,0,0,0,0
1971-01-29,0.2279177306045708,0.08394628860347829,0.5444313172504034,0.11068765323881753,0.015231779666399888,0,0,0,0,0,0
1971-02-26,0.22300811316829625,0.08335882720052865,0.5552197163450361,0.10657252291388783,0.014684467504497117,0,0,0,0,0,0
1971-03-31,0.19717330861909174,0.13151323241684687,0.5373416743898671,0.11852538358562455,0.015446400988569663,0,0,0,0,0,0
1971-04-30,0.22704929085403974,0.08092967380511663,0.5472866126481729,0.11285043578459615,0.014710028561972125,0,0,0,0,0,0
1971-05-28,0.22686667580329667,0.08484606854964305,0.5474253391973886,0.10845595106088733,0.014963308124540572,0,0,0,0,0,0
1971-06-30,0.1910755719667673,0.11489234300541404,0.5442478980065367,0.13481450063621167,0.014969686385070232,0,0,0,0,0,0
1971-07-30,0.22295808340894896,0.08253691417527899,0.5589271615267679,0.10257014577122049,0.014141104655958707,0,0,0,0,0,0
1971-08-31,0.19112564003421328,0.09146191430278744,0.576727945914912,0.10669384981311587,0.014060248163380083,0,0,0,0,0,0
1971-09-30,0.2326643879657518,0.08352228501810552,0.5483547102552822,0.1038613827879116,0.013548117815605717,0,0,0,0,0,0
1971-10-29,0.22820770594946288,0.08363361158490439,0.5581673801805058,0.098351952467553,0.013554880321702493,0,0,0,0,0,0
1971-11-30,0.19275570448380405,0.08883266087670108,0.5815496136223757,0.12317353940139962,0.013688481615719528,0,0,0,0,0,0
1971-12-31,0.2344161156933419,0.08625035933042921,0.5465581673042479,0.08298874466532517,0.013278641399287973,0,0,0,0,0,0
1972-01-31,0.23444288446444167,0.08627303580706855,0.5642459953347999,0.08294548791138331,0.013265971677150469,0,0,0,0,0,0
1972-02-29,0.1986920605782469,0.08953648462597522,0.5924162459843965,0.11935520881138137,0.0,0,0,0,0,0,0
1972-03-30,0.23245186248616423,0.08666396344069524,0.560236276561935,0.10086685881489112,0.0,0,0,0,0,0,0
1972-04-28,0.23498634625887493,0.08742763517203714,0.5628509011469143,0.09506280720917532,0.0,0,0,0,0,0,0
1972-05-31,0.19599964381914917,0.130306538144743,0.5578905189109771,0.11580329912513078,0.0,0,0,0,0,0,0
1972-06-30,0.22461988056414384,0.08472745754097666,0.5614332302740248,0.11017110668756089,0.0,0,0,0,0,0,0
1972-07-31,0.22894615255376344,0.0861370127688172,0.5756573420698925,0.10925949260752688,0.0,0,0,0,0,0,0
1972-08-31,0.2307828183121714,0.08523305833212111,0.5508717607697263,0.0967249225909686,0.0,0,0,0,0,0,0
1972-09-29,0.2345714225349137,0.08663455240751304,0.5614396484333735,0.09832879085588726,0.0,0,0,0,0,0,0
1972-10-31,0.19377621778957282,0.08910838113175241,0.586454498758668,0.11246896669805667,0.0,0,0,0,0,0,0
1972-11-30,0.226346625580311,0.08295659577918787,0.5466174711618383,0.10755772700549394,0.0,0,0,0,0,0,0
1972-12-29,0.228217679829592,0.08607447157135835,0.557553662133377,0.10866582008848108,0.0,0,0,0,0,0,0
1973-01-31,0.19246888031530454,0.13119663897006062,0.5462401597321159,0.1123948378240659,0.0,0,0,0,0,0,0
1973-02-28,0.19242676085601496,0.1308954913775192,0.545699148140453,0.11224807812175358,0.0,0,0,0,0,0,0
1973-03-30,0.2309398420093174,0.08716832084261697,0.5724731618391736,0.09118898116264938,0.0,0,0,0,0,0,0
1973-04-30,0.23634327598493332,0.08756998880179172,0.5662221317316503,0.10986460348162476,0.0,0,0,0,0,0,0
1973-05-31,0.23684371620380762,0.08774256738833228,0.5479829412124798,0.11008631420001225,0.0,0,0,0,0,0,0
1973-06-29,0.21691345151199165,0.08967674661105318,0.5819395203336809,0.09374348279457768,0.0,0,0,0,0,0,0
1973-07-31,0.19391212065552357,0.08775689299781628,0.6082266985040511,0.11010428784260903,0.0,0,0,0,0,0,0
1973-08-31,0.19408580183861082,0.08784473953013279,0.5894177732379979,0.1102655771195097,0.0,0,0,0,0,0,0
1973-09-28,0.23371881926961616,0.08525491218744044,0.5545781887844655,0.10839409835407869,0.0,0,0,0,0,0,0
1973-10-31,0.1875808667917072,0.14443185123519323,0.5415191422352835,0.12646813973781607,0.0,0,0,0,0,0,0
1973-11-30,0.22687439143135346,0.10126582278481013,0.5315481986368062,0.12278481012658228,0.0,0,0,0,0,0,0
1973-12-31,0.18830152028701116,0.10307030584131137,0.5836256962200947,0.12500247765158273,0.0,0,0,0,0,0,0
1974-01-31,0.23091712750986104,0.10297119977800241,0.541089373847892,0.10718320746863293,0.0,0,0,0,0,0,0
1974-02-28,0.22703449080601718,0.10125536032050098,0.5490621262361556,0.10513521134977975,0.0,0,0,0,0,0,0
1974-03-29,0.2269331777064488,0.10124501507635444,0.5491489154751483,0.1051551405505301,0.0,0,0,0,0,0,0
1974-04-30,0.21130106391618614,0.08734670673272152,0.5916104929749045,0.10974173637618777,0.0,0,0,0,0,0,0
1974-05-31,0.22942253188474257,0.08487836561171469,0.5605810108644308,0.10639072586994174,0.0,0,0,0,0,0,0
1974-06-28,0.22788208988742104,0.0849858910141871,0.5631096400011717,0.10554888348614,0.0,0,0,0,0,0,0
1974-07-31,0.18597285067873304,0.12816020025031288,0.5644844517184943,0.1213824973524598,0.0,0,0,0,0,0,0
1974-08-30,0.22464645711836934,0.0829684559631831,0.5563153285759534,0.11743772241992882,0.0,0,0,0,0,0,0
1974-09-30,0.22049786004316493,0.10158393386253063,0.5443538061967297,0.1335643998975747,0.0,0,0,0,0,0,0
1974-10-31,0.22810747240817802,0.09698751583137326,0.5228876424823593,0.13392437126831916,0.0,0,0,0,0,0,0
1974-11-29,0.2176315812631449,0.09857704796853138,0.5200770875683096,0.14523438668743455,0.0,0,0,0,0,0,0
1974-12-31,0.18116270190113393,0.10035785005816174,0.5834909471926973,0.10124581546302956,0.0,0,0,0,0,0,0
1975-01-31,0.221753968664357,0.09320543978489064,0.5651274626402606,0.10008273437096024,0.0,0,0,0,0,0,0
1975-02-28,0.20875711960943857,0.09420768917819365,0.5744507729861676,0.10097131814483319,0.0,0,0,0,0,0,0
1975-03-31,0.20685017930668084,0.09470879266834906,0.5970663434719086,0.10137468455306149,0.0,0,0,0,0,0,0
1975-04-30,0.18854551312235138,0.12817526207528934,0.5676274028731217,0.1156518219292376,0.0,0,0,0,0,0,0
1975-05-30,0.2236119110253257,0.07711345983219962,0.5651277181949784,0.11233130457793067,0.0,0,0,0,0,0,0
1975-06-30,0.20540235046374433,0.0813449359738631,0.5798120248362573,0.13344068872613535,0.0,0,0,0,0,0,0
1975-07-31,0.21186574042849757,0.0735070404592223,0.5600968203652495,0.1327832857474727,0.0,0,0,0,0,0,0
1975-08-29,0.19639637029902304,0.08046609647820514,0.5773918585198757,0.1225567231302912,0.0,0,0,0,0,0,0
1975-09-30,0.17627493649881004,0.09903274405199455,0.5960159826490732,0.12867633680012228,0.0,0,0,0,0,0,0
1975-10-31,0.2123291397483849,0.08522951377082624,0.5545868752125127,0.12606596395783748,0.0,0,0,0,0,0,0
1975-11-28,0.19217001793075156,0.09203570270681567,0.5652090487438549,0.12800968657575576,0.0,0,0,0,0,0,0
1975-12-31,0.17989194887336935,0.13847015417050995,0.5485702991171433,0.11599683752800105,0.0,0,0,0,0,0,0
1976-01-30,0.21207318830139749,0.08664958689074999,0.5641963631352456,0.11514441597815125,0.0,0,0,0,0,0,0
1976-02-27,0.19592685364559556,0.08941549547770937,0.5780018015127771,0.1136372049405871,0.0,0,0,0,0,0,0
1976-03-31,0.19943360804403856,0.12108696343908104,0.5607025805835746,0.11877684793330576,0.0,0,0,0,0,0,0
1976-04-30,0.21368588858484172,0.07277885170587202,0.5735319960836492,0.1180240002008385,0.0,0,0,0,0,0,0
1976-05-28,0.2000928272159362,0.0771971198474623,0.5816001404952458,0.11851150304824506,0.0,0,0,0,0,0,0
1976-06-30,0.17134909238427015,0.1224621209682093,0.5698371507498535,0.13635163589766705,0.0,0,0,0,0,0,0
1976-07-30,0.21210168588405132,0.0676769992379135,0.5672835643343516,0.1306265838078303,0.0,0,0,0,0,0,0
1976-08-31,0.15896537961401294,0.09646457493787901,0.6087020895829847,0.1358679558651234,0.0,0,0,0,0,0,0
1976-09-30,0.20491991059211057,0.09631161497644065,0.5481743825345031,0.12951760604803508,0.0,0,0,0,0,0,0
1976-10-29,0.21088599602592434,0.08830866558958074,0.5503166261211907,0.12881700062520504,0.0,0,0,0,0,0,0
1976-11-30,0.1617139884526707,0.09629624872356413,0.6079110123501191,0.11531915713487512,0.0,0,0,0,0,0,0
1976-12-31,0.20312576223230402,0.09415703205034393,0.5670276598858481,0.11493853358700425,0.0,0,0,0,0,0,0
1977-01-31,0.20766440047559526,0.08550349074723332,0.5913295326362001,0.11550257614097131,0.0,0,0,0,0,0,0
1977-02-28,0.18918457968118996,0.09219542799364086,0.6023097586082974,0.11631023371687184,0.0,0,0,0,0,0,0
1977-03-31,0.23500118712065407,0.0755678393795316,0.5506900519289188,0.11801805640953836,0.0,0,0,0,0,0,0
1977-04-29,0.21347705496722139,0.06945284921835602,0.5725100857286939,0.1237581946545638,0.0,0,0,0,0,0,0
1977-05-31,0.16157739877962887,0.07839600845176112,0.6175051507033261,0.14252144206528394,0.0,0,0,0,0,0,0
1977-06-30,0.21088202859482919,0.07487279363871459,0.5620489736429709,0.13155298169131258,0.0,0,0,0,0,0,0
1977-07-29,0.2067147775681301,0.06818520751878725,0.5703476045050477,0.13205210501403775,0.0,0,0,0,0,0,0
1977-08-31,0.16172425157554193,0.1366366467355847,0.5653320240249128,0.1363070776639606,0.0,0,0,0,0,0,0
1977-09-30,0.20326474130640904,0.09365630525587475,0.5531865822719935,0.1287317735694334,0.0,0,0,0,0,0,0
1977-10-31,0.20000256126219002,0.09112970872045745,0.5813552918878423,0.1275124381295102,0.0,0,0,0,0,0,0
1977-11-30,0.16622590114510882,0.13291063919815937,0.5650966598788776,0.11954222092931002,0.0,0,0,0,0,0,0
1977-12-30,0.19747706137246868,0.0901466333916887,0.5692069877453719,0.12208688742379657,0.0,0,0,0,0,0,0
1978-01-31,0.18697768449246063,0.07145340527176502,0.613876047850217,0.12769286238555738,0.0,0,0,0,0,0,0
1978-02-28,0.18412511443002644,0.07313919172390836,0.6141835617666076,0.12855213207945765,0.0,0,0,0,0,0,0
1978-03-31,0.23180815536851965,0.06990227852468915,0.5518367447534782,0.1254852185485958,0.0,0,0,0,0,0,0
1978-04-28,0.1999591503267974,0.07220818014705882,0.5749272365196079,0.1311657475490196,0.0,0,0,0,0,0,0
1978-05-31,0.1618853526409001,0.11156761120950098,0.580268777997708,0.14627825815189083,0.0,0,0,0,0,0,0
1978-06-30,0.19896218679385824,0.07213365131228913,0.5735764495271002,0.13402687798496485,0.0,0,0,0,0,0,0
1978-07-31,0.19835846440216373,0.08964108586205605,0.5771609179606981,0.13483953177508215,0.0,0,0,0,0,0,0
1978-08-31,0.195342900725337,0.09070759269059553,0.5565482675964263,0.13621392771534416,0.0,0,0,0,0,0,0
1978-09-29,0.19756430968062633,0.09322728967317012,0.5519448241580713,0.13613769106499315,0.0,0,0,0,0,0,0
1978-10-31,0.16998989840497744,0.09759942350132865,0.5906151678344626,0.1223322459641876,0.0,0,0,0,0,0,0
1978-11-30,0.19925842933103888,0.0905359983658209,0.5657726138818563,0.12646936842691692,0.0,0,0,0,0,0,0
1978-12-29,0.19748499217924068,0.09135141484645964,0.559175018083574,0.13401010207172842,0.0,0,0,0,0,0,0
1979-01-31,0.19499367339374496,0.11776434350276709,0.5466443424802853,0.14059764062320268,0.0,0,0,0,0,0,0
1979-02-28,0.20039306565604834,0.11928966506196866,0.5394794120659633,0.14083785721601966,0.0,0,0,0,0,0,0
1979-03-30,0.23540696419208587,0.07677266138235203,0.5337383955833822,0.13553958609628966,0.0,0,0,0,0,0,0
1979-04-30,0.20567993727676626,0.07309621296031261,0.5852923972969273,0.1359314524659938,0.0,0,0,0,0,0,0
